Laptop,Status,Brand,Model,RAM,Storage,Storage type,Screen,Touch,Final Price,CPU_Brand,GPU_Brand,CPU_Type,GPU_Type,GPU_Category
"Asus ROG Strix G15 G512LW-HN038 Intel Core i7-10750H/16GB/512GB SSD/RTX 2070/15.6""",1,3,87,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.2263871041122344,2,6,12,19,0
"Asus ROG Strix SCAR 15 G533QS-HF009T AMD Ryzen 9 5900HX/32GB/1TB SSD/RTX 3080/15.6""",1,3,87,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,0.8325262001936519,0,6,9,25,0
"Asus ROG Strix SCAR 17 G733QR-K4008T AMD Ryzen 9 5900HX/32GB/1TB SSD/RTX 3070/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.6792775935857273,0,6,9,24,0
"Asus ROG Zephyrus G14 GA401II-HE004 AMD Ryzen 7 4800HS/16GB/1TB SSD/GTX 1650Ti/14""",1,3,87,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,-0.5935143604006786,0,2,8,5,2
"Asus ROG Zephyrus G14 GA401II-HE004T AMD Ryzen 7 4800HS/16GB/1TB SSD/GTX 1650Ti/14""",1,3,87,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,-0.5053950398806902,0,2,8,5,2
"Asus ROG Zephyrus G14 GA401IU-HA134T AMD Ryzen 9 4900HS/16GB/1TB SSD/GTX 1660/14""",1,3,87,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,0.0947710570755585,0,2,9,6,3
"Asus ROG Zephyrus G14 GA402RK-L8150W AMD Ryzen 9 6900HS/32GB/1TB SSD/RX 6800S/14""",1,3,87,1.681218336438417,1.1178740723470364,0,-0.9724089666359824,0,1.631097940363025,0,7,9,35,0
"Asus ROG Zephyrus S17 GX701LXS-HG032T Intel Core i7-10875H/32GB/1TB SSD/RTX 2080/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.5270166256884873,2,6,12,20,0
"Asus ROG Zephyrus S17 GX703HS-KF015T Intel Core i9-11900H/32GB/3TB SSD/RTX 3080/17.3""",1,3,87,1.681218336438417,6.655940402936342,0,1.7728357465870934,0,2.3992723557702105,2,6,13,25,0
"Asus Rog Strix G15 G512LU-HN161 Intel Core i7-10750H/16GB/1TB SSD/GTX 1660Ti/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.47455876458042034,2,2,12,6,3
"Asus Rog Strix G15 G512LV-HN221 Intel Core i7-10870H/16GB/1TB SSD/RTX2060/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.5008409280480881,2,6,12,18,0
"Asus Rog Strix G15 G513QR-HF010T AMD Ryzen 7 5800H/16GB/1TB SSD/RTX 3070/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.2045086915960918,0,6,8,24,0
"Asus Rog Strix G15 G513QR-HF120 AMD Ryzen 7 5800H/32GB/1TB SSD/RTX 3070/15.6""",1,3,87,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,0.09316888761155867,0,6,8,24,0
"Asus Rog Strix G17 G713QR-HG053 AMD Ryzen 9 5900HX/32GB/1TB SSD/RTX 3070/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.7531968641987584,0,6,9,24,0
"Asus Rog Strix G531GT-BQ165 Intel Core i7-9750H/16GB/512GB SSD/GTX1650/15.6""",1,3,87,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5456138829324657,2,2,12,5,2
"Asus Rog Strix G731GW-EV178 Intel Core i7-9750H/32GB/1TB SSD/RTX 2070/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.16806482317182264,2,6,12,19,0
"Asus Rog Strix SCAR 17 G732LXS-HG066T Intel Core i9-10980HK/32GB/1TB SSD/RTX 2080 SUPER/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.5021610514695863,2,6,13,20,0
"Asus Rog Strix SCAR 17 G733QS-K4170T AMD Ryzen 9 5900HX/64GB/1TB+1TB SSD/RTX 3080/17.3""",1,3,87,4.924835023052145,1.1178740723470364,0,1.7728357465870934,0,1.7104272763579185,0,6,9,25,0
"Asus Rog Strix SCAR17 G732LXS-HG014T Intel Core i7-10875H/32GB/1TB SSD/RTX2080 SUPER/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.28433184694632774,2,6,12,20,0
"Asus Rog Strix Scar17 G732LWS-HG053T Intel Core i9-10980HK/32GB/1TB SSD/RTX2070SUPER/17.3""",1,3,87,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.6021320365177921,2,6,13,19,0
"Asus Rog Zephyrus G14 GA401IU-HE002 AMD Ryzen 7 4800HS APU/16GB/1TB SSD/GTX1660Ti/14""",1,3,87,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,-0.5026515990176769,0,2,8,6,3
"Asus Rog Zephyrus G15 GA502IV-HN024 AMD Ryzen 7 4800HS APU/16GB/1TB SSD/RTX2060/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.24312209337661572,0,6,8,18,0
"Asus Rog Zephyrus M15 GU502LV-AZ057T Intel Core i7-10750H/16GB/512GB SSD/RTX2060/15.6""",1,3,87,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.26923965039250264,2,6,12,18,0
"Asus Rog Zephyrus M15 GU502LW-HN071T Intel Core i7-10750H/16GB/1TB SSD/RTX2070/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.045594351239655766,2,6,12,19,0
"Asus Rog Zephyrus S GX701GWR-H6063T Intel Core i7-9750H/16GB/512GB SSD/RTX2070/17.3""",1,3,87,0.05940999313155344,-0.2334141123167544,0,1.7728357465870934,0,0.3687749567098782,2,6,12,19,0
"Asus TUF Dash F15 FX516PM-HN023 Intel Core i7-11370H/16GB/512GB SSD/RTX 3060/15.6""",1,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.4058081365533063,2,6,12,23,0
"Asus TUF Dash F15 FX516PM-HN024 Intel Core i7-11370H/16GB/1TB SSD/RTX 3060/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.529208106571646,2,6,12,23,0
"Asus TUF Gaming A15 FA506IV-HN337 AMD Ryzen 7 4800H/16GB/1TB SSD/RTX 2060/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.6091629470833066,0,6,8,18,0
Asus TUF Gaming A15 FA506QM-HN005 AMD Ryzen 7 5800H/16 GB/1TB SSD/RTX3060/15.6'',1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.15088761156210728,0,6,8,23,0
"Asus TUF Gaming A15 FA507RR-HN003 AMD Ryzen 7 6800H/16GB/1TB SSD/RTX 3070/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.7531968641987584,0,6,8,24,0
"Asus TUF Gaming A17 FA706QM-HX001 AMD Ryzen 7 5800H/16GB/1TB SSD/RTX 3060/17.3""",1,3,98,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,-0.04653809489653224,0,6,8,23,0
"Asus TUF Gaming F15 FX506LH-BQ116 Intel Core i7-10870H/16GB/1TB SSD/GTX1650/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.7247605712872364,2,2,12,5,2
"Asus TUF Gaming F15 FX506LH-HN129 Intel Core i7-10870H/16GB/512GB SSD/GTX1650/15.6""",1,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.7753496208012022,2,2,12,5,2
"Asus TUF Gaming F15 FX506LH-HN129T Intel Core i7-10870H/16GB/512GB SSD/GTX1650/15.6""",1,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5683295732782161,2,2,12,5,2
"Asus TUF Gaming FX505DV-AL014 AMD Ryzen 7 3750H/16GB/512GB SSD/RTX 2060/15.6""",1,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5997694055683489,0,6,8,18,0
"Asus TUF Gaming FX505DV-AL116 AMD Ryzen 7 3750H/16GB/1TB SSD/RTX 2060/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.5036392377283617,0,6,8,18,0
"Asus Tuf Gaming A15 FA506II-BQ029 AMD Ryzen 7 4800H/16GB/1TB SSD/GTX 1650Ti/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.730027977744222,0,2,8,5,2
"Asus Tuf Gaming A15 FA506IU-HN278 AMD Ryzen 7 4800H APU/16GB/1TB SSD/GTX 1660Ti/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.5782608292023244,0,2,8,6,3
"Asus VivoBook 14 M413DA-EB462 AMD Ryzen 7 3700U/8GB/512GB SSD/14""",1,3,113,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.8964451004946107,0,3,8,7,1
"Asus VivoBook 15 F515JA-EJ066 Intel Core i3-1005G1/8GB/256GB SSD/15.6""",1,3,113,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-1.0412000141906463,2,3,10,7,1
"Asus VivoBook 15 OLED K513EA-L12437T Intel Core i7-1165G7/12GB/512GB SSD/15.6""",1,3,113,-0.3460420926951625,-0.2334141123167544,0,0.3586187731085387,0,-0.5636547500476414,2,3,12,7,1
"Asus VivoBook 15 X513EA-BQ003T Intel Core i5-1135G7/8GB/512GB SSD/15.6""",1,3,113,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.8369124337672215,2,3,11,7,1
"Asus VivoBook 15 X513EA-BQ004T Intel Core i5-1135G7/8GB/512GB SSD/15.6""",1,3,113,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.6733923845681747,2,3,11,7,1
"Asus VivoBook S14 S433EA-EB1149T Intel Core i7-1165G7/16GB/512GB SSD/14""",1,3,113,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5636547500476414,2,3,12,7,1
"Asus VivoBook S15 S533EA-BN246T Intel Core i7-1165G7/16GB/512GB SSD/15.6""",1,3,113,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5636547500476414,2,3,12,7,1
"Asus VivoBook S433EA-AM423T Intel Core i5-1135G7/8GB/512GB SSD/14""",1,3,113,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.6733923845681747,2,3,11,7,1
"Asus VivoBook S433EQ-EB048T Intel Core i7-1165G7/16GB/512GB SSD/MX350/14""",1,3,113,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.34417948100657475,2,3,12,7,1
"Asus ZenBook 14 UX425EA-BM020T Intel Core i7-1165G7/16GB/512GB SSD/14""",1,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5087859327873747,2,3,12,7,1
"Asus ZenBook Flip S 13 UX371EA-HL259T Intel Evo Core i7-1165G7/16GB/512GB SSD/13.3"" Táctil",1,3,120,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,1,-0.23335544390428817,2,3,12,7,1
"Asus Zenbook 14 UM425IA-AM006T AMD Ryzen 7 4700U/16GB/512GB SSD/14""",1,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5636547500476414,0,3,8,7,1
"Asus Zenbook 14 UM431DA-AM011R AMD Ryzen R5 3500U/8GB/512GB SSD/14""",1,3,120,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.8132639735280466,0,3,7,7,1
"Asus Zenbook 14 UX425EA-HM165T Intel Core i7-1165G7/16GB/512GB SSD/14""",1,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.3979509219216361,2,3,12,7,1
"Asus Zenbook 14 UX425EA-KI359T Intel Core i7-1165G7/16GB/512GB SSD/14""",1,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5087859327873747,2,3,12,7,1
"Dell Latitude 3400 Intel Core i5-8265U/8GB/256GB SSD/14""",1,5,60,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.8048580707237736,2,3,11,7,1
"Dell Latitude 5480 Intel Core i5-7300U/8GB/256GB SSD/14""",1,5,60,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.9038414170612947,2,3,11,7,1
"Dell Latitude 5490 Intel Core i5-8250U/8GB/256GB SSD/14""",1,5,60,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.8928676536092414,2,3,11,7,1
"Dell Latitude E5470 Intel Core i5-6300U/8GB/240GB SSD/14""",1,5,60,-0.7514941785218785,-0.9865911332769002,0,-0.9724089666359824,0,-0.8928676536092414,2,3,11,7,1
"Dell Latitude E5550 Intel Core i5-5300U/8GB/128GB SSD/15.6""",1,5,60,-0.7514941785218785,-1.2967228477899013,0,0.3586187731085387,0,-0.9038414170612947,2,3,11,7,1
"Dell Latitude E7470 Intel Core i5-6300U/16GB/256GB SSD/14""",1,5,60,0.05940999313155344,-0.9422866026321857,0,-0.9724089666359824,0,-0.8599463632530814,2,3,11,7,1
"Dell Latitude E7470 Intel Core i5-6300U/8GB/256GB SSD/14""",1,5,60,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.8709091529416827,2,3,11,7,1
"Dell Vostro 3515 AMD Ryzen 5 3450U/8 GB/256GB SSD/15.6""",1,5,115,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.7627846616486013,0,3,7,7,1
"Dell Vostro 5301 Intel Core i5-1135G7/8GB/256GB SSD/13.3""",1,5,115,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,0,-0.9787483263850107,2,3,11,7,1
"Dell Vostro 5301 Intel Core i5-1135G7/8GB/512GB SSD/13.3""",1,5,115,-0.7514941785218785,-0.2334141123167544,0,-1.5547336027742098,0,-0.8790516854231063,2,3,11,7,1
"Dell Vostro 5502 Intel Core i5-1135G7/8GB/512GB SSD/15.6""",1,5,115,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.8369782763479338,2,3,11,7,1
"Dell XPS 13 9300 Intel Core i5-1035G1/8GB/512GB SSD/13.4""",1,5,117,-0.7514941785218785,-0.2334141123167544,0,-1.4715443690401775,0,-0.6733923845681747,2,3,11,7,1
"Dell XPS 7390 Intel Core i7-10510U/16GB/512GB SSD/13.3""",1,5,117,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,-0.24774204778992998,2,3,12,7,1
"Dynabook Toshiba Satellite Pro C50-G-10S Intel Core i7-10510U/8GB/256GB SSD/15.6""",1,7,90,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.9712312984203543,2,3,12,7,1
"Dynabook Toshiba Satellite Pro C50-H-114 Intel Core i7-1065G7/8GB/512GB SSD/15.6""",1,7,90,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.9932885629589814,2,3,12,7,1
"Dynabook Toshiba Tecra A40-J-17N Intel Core i5-1135G7/8GB/256GB SSD/14""",1,7,99,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.4648908789791614,2,3,11,7,1
"Gigabyte A7 X1-CES1130SH AMD Ryzen 9 5900HX/16GB/512GB SSD/RTX3070/17.3""",1,8,11,0.05940999313155344,-0.2334141123167544,0,1.7728357465870934,0,-0.0183794178785633,0,6,9,24,0
"Gigabyte AERO 15 OLED KC-8ES5130VP Intel Core i7-10870H/16GB/512GB SSD/RTX 3060/15.6""",1,8,14,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.023101407970198242,2,6,12,23,0
"Gigabyte AERO 15 OLED KD-72ES624SP Intel Core i7-11800H/16GB/1TB SSD/RTX 3060/15.6""",1,8,14,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.141954968112136,2,6,12,23,0
"Gigabyte AERO 15 OLED WB-8ES5130SD Intel Core i7-10875H/16GB/512GB SSD/RTX 2070/15.6""",1,8,14,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.20202534924867596,2,6,12,19,0
"Gigabyte AERO 15 OLED WB-9ES5150SP Intel Core i9-10980HK/16GB/1TB SSD/RTX 2070 Max Q/15.6""",1,8,14,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.0010990122488313615,2,6,13,19,0
"Gigabyte AERO 15 OLED XA-7ES5130SD Intel Core i7-9750H/16GB/512GB SSD/RTX 2070/15.6""",1,8,14,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.22133917292428973,2,6,12,19,0
"Gigabyte AERO 15 OLED XD-73ES624SR Intel Core i7-11800H/16GB/1TB SSD/RTX 3070/15.6""",1,8,14,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.6434592296782251,2,6,12,24,0
"Gigabyte AERO 15 OLED XD-73ES644SP Intel Core i7-11800H/32GB/1TB SSD/RTX 3070/15.6""",1,8,14,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,0.26891370929619285,2,6,12,24,0
"Gigabyte AERO 15 XA-7ES2130SH Intel Core i7-9750H/16GB/512GB SSD/RTX 2070Q/15.6""",1,8,14,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.3210390856934462,2,6,12,19,0
"Gigabyte AERO 15 XB-7ES1130SH Intel Core i7-10750H/16GB/512GB SSD/RTX 2070 SUPER/15.6""",1,8,14,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.05338572329061353,2,6,12,19,0
"Gigabyte AERO 16 YE5-94ES948HP Intel Core i9-12900HK/32GB/2TB SSD/RTX 3080Ti/16""",1,8,14,1.681218336438417,3.8869072376416898,0,0.6913757080446693,0,2.728474285568358,2,6,13,25,0
"Gigabyte AERO 17 HDR WB-8ES4130SH Intel Core i7-10875H/16GB/512GB SSD/RTX 2070/17.3""",1,8,14,0.05940999313155344,-0.2334141123167544,0,1.7728357465870934,0,1.037241757391707,2,6,12,19,0
"Gigabyte AORUS 15G KB-7ES1130MD Intel Core i7-10750H/16GB/512GB SSD/RTX 2060/15.6""",1,8,18,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5532406485316428,2,6,12,18,0
"Gigabyte AORUS 15G WB-8ES2130MD Intel Core i7-10875H/16GB/512GB SSD/RTX 2070/15.6""",1,8,18,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.38023926771002203,2,6,12,19,0
"Gigabyte AORUS 15G XB-8ES2130MD Intel Core i7-10875H/16GB/512GB SSD/RTX 2070 SUPER/15.6""",1,8,18,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.2926686353626364,2,6,12,19,0
"Gigabyte AORUS 15P KB-7ES1130SD Intel Core i7-10750/16GB/512GB SSD/RTX 2060/15.6""",1,8,18,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.41365437742152433,2,6,12,18,0
"Gigabyte AORUS 15P KC-8ES2130SH Intel Core i7-10870H/16GB/512GB SSD/RTX 3060/15.6""",1,8,18,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.29563155149469084,2,6,12,23,0
"Gigabyte AORUS 15P KD-72ES224SH Intel Core i7-11800H/16GB/1TB SSD/RTX 3060/15.6""",1,8,18,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.3142463261166251,2,6,12,23,0
"Gigabyte AORUS 15P XC-8ES2430SH Intel Core i7-10870H/32GB/512GB SSD/RTX 3070/15.6""",1,8,18,1.681218336438417,-0.2334141123167544,0,0.3586187731085387,0,-0.01283766733527642,2,6,12,24,0
"Gigabyte AORUS 15P XD Intel Core i7-11800H/16GB/1TB SSD/RTX 3070/15.6""",1,8,18,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.42398396063715843,2,6,12,24,0
"Gigabyte AORUS 15P XD-73ES324SH Intel Core i7-11800H/16GB/1TB SSD/RTX 3070/15.6""",1,8,18,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.008612768406235987,2,6,12,24,0
"Gigabyte AORUS 17 YE5-74ES544SH Intel Core i7-12700H/32GB/1TB SSD/RTX 3080Ti/17.3""",1,8,18,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,1.9603108439246248,2,6,12,25,0
"Gigabyte AORUS 17G XC-8ES6430RH Intel Core i7-10870H/32GB/512GB SSD/RTX 3070/17.3""",1,8,18,1.681218336438417,-0.2334141123167544,0,1.7728357465870934,0,0.18189176512141,2,6,12,24,0
"Gigabyte AORUS 5 KE4-72ES314SO Intel Core i7-12700H/16GB/1TB SSD/RTX 3060/15.6""",1,8,18,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.42398396063715843,2,6,12,23,0
"Gigabyte Aorus 15-SA-7ES0250D Intel Core i7-9750H/16GB/512GB SSD/GTX 1660Ti/15.6""",1,8,18,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5238858312974001,2,2,12,6,3
"HP 15S-EQ2127NS AMD Ryzen 3 5300U/8GB/256GB SSD/15.6""",1,9,4,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.947736470869508,0,3,6,7,1
"HP 15S-FQ1169NS Intel Core i5-1035G1/8GB/512GB SSD/15.6""",1,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.9930690876899403,2,3,11,7,1
"HP 15S-FQ4052NS Intel Core i5-1155G7/8GB/512GB SSD/15.6""",1,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.830876863868592,2,3,11,7,1
"HP 15S-fq2005ns Intel Core i5-1135G7/8GB/512GB SSD/15.6""",1,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.9781667169220519,2,3,11,7,1
"HP 15S-fq2095ns Intel Core i3-1115G4/8GB/256GB SSD/15.6""",1,9,4,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-1.0733421673417105,2,3,10,7,1
"HP 15S-fq2159ns Intel Core i3-1115G4/8GB/256GB SSD/15.6"" + Microsoft 365 Personal 12 Meses",0,9,4,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.772222098217367,2,3,10,7,1
"HP 15S-fq4027ns Intel Core i5-1155G7/8GB/512GB SSD/15.6""",1,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.9181182833124161,2,3,11,7,1
"HP 250 G8 Intel Core i3-1115G4/8GB/512GB SSD/15.6""",1,9,7,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-1.0095297328680202,2,3,10,7,1
"HP 255 G8 AMD Ryzen 5 3500U/8GB/256 GB SSD/15.6""",1,9,8,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.9897769586543242,0,3,7,7,1
"HP EliteBook 650 G9 Intel Core i7-1255U/8GB/512GB SSD/15.6""",1,9,38,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,0.37465689392017865,2,3,12,7,1
"HP EliteBook 830 G6 Intel Core i5-8265U/8GB/256GB SSD/13.3""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,0,-0.6438839346456033,2,3,11,7,1
"HP EliteBook 830 G8 Intel Core i5-1135G7/8GB/256GB SSD/13.3""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,0,0.4009610049147505,2,3,11,7,1
"HP EliteBook 830 G8 Intel Core i7-1165G7/16GB/512GB SSD/13.3""",1,9,38,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,0.6923034508033145,2,3,12,7,1
"HP EliteBook 840 G4 Intel Core  i7-7500U/8GB/256GB SSD/14""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.8500699761462334,2,3,12,7,1
"HP EliteBook 840 G8 Intel Core i7-1165G7/16GB/512GB SSD/14""",1,9,38,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,0.41307603976581736,2,3,12,7,1
"HP EliteBook 850 G6 Intel Core i5-8265U/8GB/256GB SSD/15.6""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.8698227503599294,2,3,11,7,1
"HP EliteBook 850 G7 Intel Core i5-10210U/8GB/256GB SSD/15.6""",1,9,38,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.26181041253546256,2,3,11,7,1
"HP EliteBook 850 G8 Intel Core i7-1165G7/16GB/512GB SSD/15.6""",1,9,38,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.6327598103124731,2,3,12,7,1
"HP EliteBook x360 1030 G4 Intel Core i5-8265U/8GB/256GB SSD/13.3"" Táctil",1,9,38,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,1,-0.4901305349188841,2,3,11,7,1
"HP Essential 255 G8 AMD Ryzen 5 5500U/8GB/512GB SSD/15.6""",1,9,8,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.783130019088708,0,3,7,7,1
"HP OMEN 15-DC0005NS Intel Core i7-8750H/8GB/1TB/GTX 1050/15.6""",1,9,76,-0.7514941785218785,1.1178740723470364,0,0.3586187731085387,0,-0.5793582055475297,2,2,12,3,3
"HP OMEN 15-EN0004NS AMD Ryzen 7 4800H/16GB/1TB SSD/RTX 2060/15.6""",1,9,76,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.4929398183626097,0,6,8,18,0
"HP OMEN 16-C0045NS AMD Ryzen 9 5900HX/16GB/1TB SSD/RTX 3070/16.1""",1,9,76,0.05940999313155344,1.1178740723470364,0,0.774564941778703,0,-0.07708905234704863,0,6,9,24,0
"HP OMEN 16-b0045ns Intel Core i7-11800H/16GB/1TB SSD/RTX 3060/16.1""",1,9,76,0.05940999313155344,1.1178740723470364,0,0.774564941778703,0,0.2045086915960918,2,6,12,23,0
"HP OMEN 16-b0046ns Intel Core i7-11800H/32GB/1TB SSD/RTX 3060/16.1""",1,9,76,1.681218336438417,1.1178740723470364,0,0.774564941778703,0,-0.12509926744978195,2,6,12,23,0
"HP OMEN 16-c0013ns AMD Ryzen 7 5800H/16GB/512GB SSD/RTX 3050Ti/16.1""",1,9,76,0.05940999313155344,-0.2334141123167544,0,0.774564941778703,0,-0.5303713254975636,0,6,8,22,0
"HP OMEN 17-CB1005NS Intel Core i7-10750H/32GB/1TB SSD/RTX 2080 SUPER/17.3""",1,9,76,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,-0.017117435081577318,2,6,12,20,0
"HP OMEN 17-ck0014ns Intel Core i7-11800H/32GB/1TB SSD/RTX 3070/17.3""",1,9,76,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.3224108061249529,2,6,12,24,0
"HP Omen 15-EK0004NS Intel Core i7-10750H/16GB/1TB SSD/RTX 2070/15.6""",1,9,76,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.4398268032546716,2,6,12,19,0
"HP Omen 15-EN0002NS AMD Ryzen 7 4800H/16GB/1TB SSD/GTX 1650Ti/15.6""",1,9,76,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.6977102443779248,0,2,8,5,2
"HP Omen 15-en1004ns AMD Ryzen 7 5800H/16GB/1TB SSD/RTX 3070/15.6""",1,9,76,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.12361780938375486,0,6,8,24,0
